1691861715323,0.3024198
1691861715329,0.3029395
1691861715333,0.30311272
1691861715337,0.3079625
1691861715342,0.3055377
1691861715346,0.30311272
1691861715350,0.29150787
1691861715354,0.3046716
1691861715359,0.30640367
1691861715363,0.5009154
1691861715368,0.345895
1691861715373,0.32684213
1691861715377,0.30311272
1691861715381,0.3046716
1691861715385,0.30692333
1691861715390,0.31073394
1691861715394,0.31177312
1691861715398,0.3098678
1691861715402,0.28007606
1691861715407,0.33775407
1691861715411,0.31385148
1691861715415,0.3122926
1691861715419,0.31679612
1691861715424,0.3121194
1691861715428,0.3148908
1691861715432,0.31385162
1691861715436,0.35074475
1691861715441,0.31627643
1691861715445,0.32337797
1691861715450,0.32407087
1691861715454,0.3202603
1691861715458,0.32095316
1691861715462,0.34918588
1691861715467,0.32077977
1691861715471,0.3574998
1691861715476,0.32736164
1691861715480,0.33134544
1691861715484,0.3206067
1691861715489,0.33134544
1691861715493,0.3128123
1691861715498,0.33203834
1691861715502,0.33879343
1691861715506,0.37031707
1691861715511,0.33706135
1691861715515,0.34485564
1691861715520,0.34139162
1691861715524,0.350918
1691861715529,0.34935912
1691861715533,0.30934814
1691861715538,0.34745383
1691861715542,0.3542089
1691861715546,0.3542089
1691861715551,0.3517841
1691861715555,0.3554213
1691861715560,0.3566339
1691861715565,0.35940495
1691861715569,0.34572175
1691861715574,0.36131027
1691861715578,0.36702633
1691861715583,0.37066352
1691861715588,0.36616004
1691861715592,0.41067436
1691861715597,0.4040925
1691861715602,0.37326175
1691861715606,0.37464738
1691861715611,0.4027069
1691861715616,0.38122925
1691861715620,0.35265005
1691861715625,0.3843469
1691861715630,0.39023605
1691861715634,0.36286926
1691861715639,0.35784626
1691861715644,0.40097478
1691861715649,0.39491263
1691861715653,0.39681792
1691861715658,0.43648246
1691861715663,0.40651748
1691861715668,0.40651748
1691861715673,0.40963537
1691861715678,0.41136727
1691861715683,0.418642
1691861715687,0.41587076
1691861715692,0.38452014
1691861715697,0.42712918
1691861715702,0.4522442
1691861715707,0.42210618
1691861715712,0.46991125
1691861715717,0.42938092
1691861715722,0.45899928
1691861715727,0.43717518
1691861715732,0.45103177
1691861715737,0.44167852
1691861715742,0.45241743
1691861715747,0.44652832
1691861715752,0.44566232
1691861715757,0.45137808
1691861715762,0.42712918
1691861715767,0.45934573
1691861715772,0.4553619
1691861715778,0.4615973
1691861715783,0.46991143
1691861715788,0.50905627
1691861715793,0.44704798
1691861715798,0.45484224
1691861715804,0.48047712
1691861715809,0.48099658
1691861715814,0.48463398
1691861715819,0.45259047
1691861715825,0.45345658
1691861715830,0.49208197
1691861715835,0.49190876
1691861715840,0.53572994
1691861715846,0.49606562
1691861715851,0.4033996
1691861715857,0.5052455
1691861715862,0.67291015
1691861715868,0.48238224
1691861715874,0.51788974
1691861715879,0.5152917
1691861715885,0.47787893
1691861715890,0.5592862
1691861715896,0.52291274
1691861715901,0.52256644
1691861715907,0.52273947
1691861715912,0.49519965
1691861715918,0.5700251
1691861715923,0.53313196
1691861715929,0.54265827
1691861715935,0.5003957
1691861715940,0.5483742
1691861715946,0.5466423
1691861715952,0.5613648
1691861715957,0.5540901
1691861715963,0.5274162
1691861715969,0.6003365
1691861715975,0.54612243
1691861715981,0.5620576
1691861715986,0.57279646
1691861715992,0.53763545
1691861715998,0.58111024
1691861716004,0.58422816
1691861716010,0.5854405
1691861716015,0.58751905
1691861716021,0.5909832
1691861716027,0.6413866
1691861716033,0.5887316
1691861716039,0.57383585
1691861716045,0.60501325
1691861716051,0.6084772
1691861716057,0.6519524
1691861716064,0.6100361
1691861716070,0.61055577
1691861716076,0.62770325
1691861716082,0.62285346
1691861716088,0.6256247
1691861716094,0.6365369
1691861716100,0.63393867
1691861716106,0.62908894
1691861716112,0.6072648
1691861716118,0.6420794
1691861716125,0.6112486
1691861716131,0.68347603
1691861716138,0.6561092
1691861716144,0.6656355
1691861716150,0.66806054
1691861716156,0.6649427
1691861716163,0.67724055
1691861716169,0.6755085
1691861716175,0.6781065
1691861716182,0.6916167
1691861716188,0.69196314
1691861716195,0.6602663
1691861716201,0.6905775
1691861716208,0.69854504
1691861716214,0.7352651
1691861716221,0.69040436
1691861716228,0.71794426
1691861716234,0.7503341
1691861716241,0.6905773
1691861716248,0.71551937
1691861716254,0.7492949
1691861716261,0.6950808
1691861716268,0.7413273
1691861716274,0.74305916
1691861716281,0.7201959
1691861716288,0.73994166
1691861716295,0.7522394
1691861716302,0.7548374
1691861716308,0.7363043
1691861716315,0.76089954
1691861716322,0.7768348
1691861716329,0.7877467
1691861716336,0.77752745
1691861716343,0.41708317
1691861716350,0.51459897
1691861716357,0.7882664
1691861716365,0.5883852
1691861716372,0.7861879
1691861716379,0.8017765
1691861716386,0.79987127
