1691861760717,0.5081924
1691861760724,0.5095782
1691861760729,0.5095782
1691861760735,0.5171992
1691861760740,0.5106174
1691861760746,0.51477444
1691861760751,0.51044416
1691861760757,0.51512074
1691861760762,0.52101
1691861760768,0.52014387
1691861760774,0.52083665
1691861760779,0.52100986
1691861760785,0.5203171
1691861760790,0.5232616
1691861760796,0.52984345
1691861760801,0.5249937
1691861760807,0.51927793
1691861760813,0.5281116
1691861760818,0.52464724
1691861760824,0.5187581
1691861760829,0.5322684
1691861760835,0.5747044
1691861760841,0.5705475
1691861760846,0.5279383
1691861760852,0.52863103
1691861760858,0.53625226
1691861760864,0.3408735
1691861760870,0.53573257
1691861760875,0.5388505
1691861760881,0.48151854
1691861760886,0.54006284
1691861760892,0.5482035
1691861760897,0.62147045
1691861760904,0.57245266
1691861760909,0.5553051
1691861760915,0.55686414
1691861760921,0.5679493
1691861760926,0.56102103
1691861760932,0.55946195
1691861760938,0.52378124
1691861760944,0.57175976
1691861760949,0.5670832
1691861760955,0.57227945
1691861760961,0.5057676
1691861760966,0.5753973
1691861760972,0.5729725
1691861760978,0.5383308
1691861760984,0.56102103
1691861760990,0.58128643
1691861760995,0.5928913
1691861761001,0.5793811
1691861761007,0.59081274
1691861761013,0.5946234
1691861761019,0.5956627
1691861761025,0.63290244
1691861761031,0.6036302
1691861761037,0.5702011
1691861761043,0.61869943
1691861761049,0.61038524
1691861761055,0.6420825
1691861761061,0.6188726
1691861761067,0.59895366
1691861761073,0.6297846
1691861761079,0.6263204
1691861761085,0.6303042
1691861761091,0.5951429
1691861761097,0.63705933
1691861761103,0.6393111
1691861761109,0.6387914
1691861761116,0.64762515
1691861761122,0.6446805
1691861761128,0.65386057
1691861761134,0.6562856
1691861761140,0.6599228
1691861761147,0.65974975
1691861761153,0.6665048
1691861761159,0.6658119
1691861761166,0.6796685
1691861761172,0.6765508
1691861761178,0.67984176
1691861761185,0.68088114
1691861761191,0.6552462
1691861761198,0.67707044
1691861761204,0.69352514
1691861761210,0.69958746
1691861761217,0.73700047
1691861761224,0.70045364
1691861761230,0.7106728
1691861761237,0.7208921
1691861761244,0.70980686
1691861761251,0.721758
1691861761257,0.72556883
1691861761264,0.77649194
1691861761271,0.7311115
1691861761278,0.7385593
1691861761284,0.7421967
1691861761291,0.674126
1691861761298,0.72054565
1691861761305,0.7430626
1691861761311,0.734056
1691861761318,0.6980286
1691861761325,0.7667922
1691861761332,0.76661897
1691861761339,1.0389022
1691861761347,0.7803025
1691861761354,0.7898289
1691861761364,0.5979143
1691861761371,0.7144833
1691861761378,0.71015316
1691861761385,0.79745007
1691861761392,0.84404296
1691861761400,0.8097479
1691861761407,0.859805
1691861761414,0.8094014
1691861761421,0.78549874
1691861761428,0.76454043
1691861761436,0.8246438
1691861761443,0.8270688
1691861761450,0.840752
1691861761457,0.83694136
1691861761465,0.8462947
1691861761472,0.85374266
1691861761479,0.85027856
1691861761487,0.8715831
1691861761494,0.8655209
1691861761502,0.8336504
1691861761509,0.88266844
1691861761517,0.90553206
1691861761524,0.8781651
1691861761532,0.90882295
1691861761540,0.8953127
1691861761547,0.8923682
1691861761555,0.9122872
1691861761562,0.9051854
1691861761570,0.9110746
1691861761578,0.91090137
1691861761586,0.91575116
1691861761593,0.96840656
1691861761601,0.9233724
1691861761609,0.93359154
1691861761617,0.93463075
1691861761625,0.9476216
1691861761633,0.9431181
1691861761641,0.94866073
1691861761648,0.9540303
1691861761656,0.9609585
1691861761664,0.9675404
1691861761672,0.9616514
1691861761680,0.97204393
1691861761688,0.9216403
1691861761697,0.9796651
1691861761705,0.99005735
1691861761713,1.0505071
1691861761721,0.9983715
1691861761730,1.0066854
1691861761738,1.0115352
1691861761746,1.0139601
1691861761754,1.0188102
1691861761763,1.0660958
1691861761771,1.0411539
1691861761780,1.0375166
1691861761788,1.0385559
1691861761797,1.0389022
1691861761805,1.0581282
1691861761814,1.0626317
1691861761822,1.0593408
1691861761831,1.071292
1691861761839,1.0693868
1691861761848,1.0872273
1691861761857,1.0751027
1691861761865,1.0931162
1691861761874,1.0965804
1691861761883,1.0964073
1691861761892,1.1002178
1691861761901,1.1081854
1691861761910,1.1114763
1691861761918,1.127065
1691861761927,1.1239473
1691861761936,1.1234276
1691861761945,1.1598014
1691861761954,1.146118
1691861761963,1.1495823
1691861761972,1.1527
1691861761982,1.1684618
1691861761991,1.1767757
1691861762000,1.174351
1691861762009,1.1722724
1691861762018,1.1736583
1691861762028,1.1875148
1691861762037,1.1928843
1691861762046,1.1939235
1691861762056,1.2024107
1691861762065,1.2108979
1691861762074,1.2271795
1691861762084,1.2280455
1691861762094,1.222676
1691861762103,1.230124
1691861762113,1.2455395
1691861762122,1.2389576
1691861762132,1.2500428
