1691861590100,1.5268749
1691861590113,1.5339766
1691861590124,1.5175214
1691861590135,1.5170017
1691861590147,1.6098441
1691861590158,1.5306855
1691861590170,1.513191
1691861590181,1.5289534
1691861590192,1.5147499
1691861590204,1.508168
1691861590215,1.5362283
1691861590226,1.5130178
1691861590237,1.5249696
1691861590249,1.5017589
1691861590260,1.5112859
1691861590271,1.5156159
1691861590282,1.5038375
1691861590293,1.513884
1691861590304,1.4866892
1691861590315,1.4832251
1691861590327,1.4986411
1691861590338,1.497082
1691861590349,1.4905
1691861590360,1.4861698
1691861590371,1.4953501
1691861590382,1.4742181
1691861590393,1.484091
1691861590404,1.4617466
1691861590415,1.4622662
1691861590426,1.4605342
1691861590437,1.4484093
1691861590448,1.4432129
1691861590458,1.4449451
1691861590469,1.4458109
1691861590480,1.4537787
1691861590491,1.4406146
1691861590502,1.431088
1691861590512,1.4385362
1691861590523,1.4151524
1691861590534,1.379124
1691861590545,1.4103022
1691861590555,1.407704
1691861590566,1.4125541
1691861590576,1.4111683
1691861590587,1.3915954
1691861590598,1.3874383
1691861590608,1.3858792
1691861590619,1.3838009
1691861590629,1.381549
1691861590639,1.3889972
1691861590650,1.3635347
1691861590660,1.3799901
1691861590671,1.3713293
1691861590681,1.3621489
1691861590691,1.3732347
1691861590702,1.3503706
1691861590712,1.3574723
1691861590722,1.3519295
1691861590733,1.3555669
1691861590743,1.336167
1691861590753,1.340151
1691861590763,1.3249083
1691861590774,1.325601
1691861590784,1.3160743
1691861590794,1.3105315
1691861590804,1.3112243
1691861590814,1.3184994
1691861590824,1.2893994
1691861590834,1.2928636
1691861590844,1.2952887
1691861590854,1.2757156
1691861590864,1.2634175
1691861590873,1.2646301
1691861590883,1.2649764
1691861590893,1.2777941
1691861590903,1.3001387
1691861590913,1.2686137
1691861590922,1.2563157
1691861590932,1.2512925
1691861590942,1.2526782
1691861590952,1.234491
1691861590961,1.2426319
1691861590971,1.2393408
1691861590980,1.2256571
1691861590990,1.223925
1691861590999,1.2164766
1691861591009,1.2183821
1691861591018,1.207816
1691861591028,1.1988089
1691861591037,1.2350105
1691861591047,1.1977695
1691861591056,1.1835661
1691861591066,1.1847787
1691861591075,1.1813143
1691861591084,1.1437272
1691861591094,1.1967304
1691861591103,1.1769842
1691861591112,1.1558521
1691861591121,1.1558521
1691861591130,1.1331612
1691861591140,1.1560253
1691861591149,1.1413022
1691861591158,1.1402628
1691861591167,1.1380111
1691861591176,1.1348932
1691861591185,1.1205165
1691861591194,1.1286576
1691861591203,1.121036
1691861591212,1.1260594
1691861591221,1.1187844
1691861591230,1.1019827
1691861591238,1.0976524
1691861591247,1.0902042
1691861591256,1.0862204
1691861591265,1.0912435
1691861591274,1.0825827
1691861591282,1.077906
1691861591291,1.0874327
1691861591300,1.068899
1691861591308,1.084142
1691861591317,1.066474
1691861591326,1.0585063
1691861591334,1.0420511
1691861591343,1.051058
1691861591352,1.0479403
1691861591360,1.02421
1691861591369,1.0358152
1691861591377,1.0320045
1691861591386,1.0205725
1691861591394,1.0314848
1691861591403,1.0243833
1691861591411,1.0238637
1691861591419,1.0162421
1691861591428,1.0117387
1691861591436,1.0126047
1691861591444,1.003078
1691861591453,0.9984011
1691861591461,0.9748443
1691861591469,1.0396259
1691861591477,0.9874886
1691861591486,0.9802137
1691861591494,0.99268526
1691861591502,0.9698211
1691861591510,0.97536373
1691861591518,0.96341205
1691861591526,0.9507675
1691861591534,0.9682621
1691861591542,0.951114
1691861591550,0.94834256
1691861591558,0.9431463
1691861591566,0.9384694
1691861591574,0.9447051
1691861591582,0.93552476
1691861591590,0.92980874
1691861591598,0.92651755
1691861591605,0.975537
1691861591613,0.9713799
1691861591622,0.9183767
1691861591629,0.9738049
1691861591637,0.91196775
1691861591645,0.9173373
1691861591653,0.8989767
1691861591661,0.89239466
1691861591669,0.8936073
1691861591676,0.8929144
1691861591684,0.89100885
1691861591692,0.8963787
1691861591699,0.8726484
1691861591707,0.8766323
1691861591714,0.8736876
1691861591722,0.8754197
1691861591729,0.86433417
1691861591737,0.8459735
1691861591744,0.8587913
1691861591751,0.8620822
1691861591759,0.84683967
1691861591766,0.8586181
1691861591774,0.84545386
1691861591781,0.7921042
1691861591788,0.83159685
1691861591795,0.84614676
1691861591803,0.8359272
1691861591810,0.8286522
1691861591817,0.8180862
1691861591825,0.8248417
1691861591832,0.7706258
1691861591839,0.8080399
1691861591846,0.96826226
1691861591855,0.80128443
1691861591862,0.80682725
1691861591869,0.7938365
1691861591876,0.7936632
1691861591883,0.78275067
1691861591890,0.7927971
1691861591897,0.77339727
1691861591904,0.787081
1691861591911,0.7311331
1691861591918,0.7751294
1691861591925,0.77703464
1691861591932,0.7714918
