1691861796864,0.5506303
1691861796870,0.36200592
1691861796876,0.47805578
1691861796881,0.47874868
1691861796886,0.47874868
1691861796891,0.43821785
1691861796897,0.4702613
1691861796902,0.4420284
1691861796907,0.4716471
1691861796912,0.48359862
1691861796918,0.47563097
1691861796923,0.48048073
1691861796928,0.4728597
1691861796933,0.4983212
1691861796939,0.5326166
1691861796944,0.47978783
1691861796949,0.44393373
1691861796955,0.4870626
1691861796960,0.49000725
1691861796965,0.4936446
1691861796971,0.49312496
1691861796976,0.49485704
1691861796981,0.5469929
1691861796987,0.51321715
1691861796992,0.48706278
1691861796997,0.49762845
1691861797003,0.5010926
1691861797008,0.4960694
1691861797013,0.5017855
1691861797019,0.5463
1691861797025,0.5102727
1691861797030,0.51148504
1691861797035,0.51408327
1691861797041,0.5116583
1691861797046,0.5073282
1691861797052,0.47337922
1691861797057,0.51876
1691861797062,0.5197992
1691861797068,0.5201456
1691861797073,0.52430254
1691861797079,0.57193506
1691861797085,0.5305381
1691861797090,0.5320969
1691861797096,0.53590757
1691861797101,0.572801
1691861797107,0.5367737
1691861797112,0.5366005
1691861797118,0.5431823
1691861797124,0.5530553
1691861797129,0.5514964
1691861797135,0.5532285
1691861797140,0.5516695
1691861797146,0.55651945
1691861797152,0.5197992
1691861797158,0.56067646
1691861797163,0.56569946
1691861797169,0.5702028
1691861797175,0.5733207
1691861797180,0.57522595
1691861797186,0.5767848
1691861797192,0.57695806
1691861797198,0.57609195
1691861797204,0.5518427
1691861797210,0.590295
1691861797216,0.5954914
1691861797222,0.5632745
1691861797227,0.5986091
1691861797233,0.6050177
1691861797239,0.60726947
1691861797245,0.6107338
1691861797251,0.609348
1691861797257,0.6141978
1691861797263,0.6161031
1691861797269,0.6226851
1691861797275,0.6223387
1691861797281,0.6303062
1691861797287,0.63117224
1691861797293,0.6339435
1691861797299,0.63238466
1691861797305,0.64416295
1691861797312,0.55548006
1691861797318,0.74670243
1691861797325,0.6507448
1691861797331,0.65368944
1691861797337,0.6523038
1691861797344,0.65819293
1691861797350,0.6670266
1691861797356,0.66286933
1691861797362,0.68434733
1691861797369,0.67620665
1691861797375,0.6736084
1691861797382,0.6678927
1691861797388,0.7318067
1691861797395,0.69179547
1691861797401,0.699763
1691861797408,0.71188754
1691861797415,0.7035736
1691861797421,0.70409304
1691861797428,0.7965865
1691861797435,0.7202016
1691861797441,0.719682
1691861797448,0.760386
1691861797455,0.72331935
1691861797461,0.73544383
1691861797468,0.74064004
1691861797475,0.7442774
1691861797481,0.7008022
1691861797488,0.73665625
1691861797495,0.7524183
1691861797502,0.74670243
1691861797508,0.7590002
1691861797515,0.7808244
1691861797522,0.7569219
1691861797529,0.76748747
1691861797536,0.7709517
1691861797543,0.78532815
1691861797550,0.81615907
1691861797557,0.8184108
1691861797564,0.7628108
1691861797571,0.787926
1691861797578,0.8012633
1691861797585,0.80507386
1691861797592,0.80975044
1691861797600,0.82464623
1691861797607,0.8911584
1691861797615,0.8211821
1691861797622,0.7941616
1691861797629,0.8509742
1691861797637,0.8476831
1691861797645,0.8341729
1691861797652,0.82637846
1691861797659,0.8809391
1691861797667,0.9096919
1691861797675,0.87868744
1691861797682,0.84699017
1691861797690,0.8443922
1691861797697,0.8941029
1691861797705,0.88284445
1691861797712,0.87903386
1691861797720,0.87868744
1691861797727,0.89791363
1691861797735,0.88457656
1691861797742,0.9046687
1691861797750,0.8954886
1691861797758,0.90241694
1691861797765,0.9117703
1691861797773,0.92372173
1691861797781,0.9311695
1691861797789,0.93792486
1691861797797,0.9386175
1691861797805,0.9401766
1691861797813,0.9517816
1691861797820,0.9474513
1691861797828,0.9956034
1691861797837,0.95472604
1691861797845,1.1334774
1691861797854,0.9691023
1691861797862,0.97620386
1691861797871,0.9876357
1691861797879,0.9916195
1691861797887,1.0373466
1691861797895,0.9786289
1691861797904,1.0040905
1691861797912,0.97776276
1691861797920,1.0305914
1691861797929,1.0214113
1691861797937,1.0401179
1691861797945,1.0276469
1691861797954,1.0356144
1691861797962,1.0394251
1691861797971,1.0342288
1691861797979,1.0861914
1691861797988,1.0508568
1691861797996,1.0551871
1691861798005,1.0664456
1691861798014,1.0704294
1691861798022,1.0809953
1691861798031,1.089829
1691861798040,1.0806487
1691861798048,1.0910413
1691861798057,1.0986626
1691861798066,1.092427
1691861798075,1.1003946
1691861798083,1.1236045
1691861798092,1.1274153
1691861798101,1.1419647
1691861798110,1.1326114
1691861798119,1.1365951
1691861798128,1.1383272
1691861798137,1.149586
1691861798146,1.1532234
1691861798156,1.1509714
1691861798165,1.1686388
1691861798174,1.1665603
1691861798183,1.1736618
1691861798192,1.1958326
1691861798202,1.1915025
1691861798211,1.1982576
1691861798220,1.2074374
1691861798230,1.2058786
