1691861806097,0.52066565
1691861806104,0.5275939
1691861806110,0.5230905
1691861806115,0.53053844
1691861806121,0.5289796
1691861806126,0.48827553
1691861806132,0.5298457
1691861806137,0.52257097
1691861806143,0.52482253
1691861806148,0.6053647
1691861806154,0.53036535
1691861806160,0.524303
1691861806165,0.53036517
1691861806171,0.5811155
1691861806177,0.51876014
1691861806182,0.53175086
1691861806188,0.53019196
1691861806193,0.5504574
1691861806199,0.53625435
1691861806205,0.5435293
1691861806210,0.54127735
1691861806216,0.5386793
1691861806221,0.5473397
1691861806227,0.54595405
1691861806232,0.5454344
1691861806238,0.5433559
1691861806244,0.5643142
1691861806249,0.5483789
1691861806255,0.5210119
1691861806261,0.55790555
1691861806266,0.55201626
1691861806272,0.5686443
1691861806278,0.5546145
1691861806283,0.5605036
1691861806289,0.56275535
1691861806295,0.56154275
1691861806301,0.56396776
1691861806306,0.57297456
1691861806312,0.57401377
1691861806318,0.57349426
1691861806324,0.60449857
1691861806329,0.575746
1691861806335,0.5837135
1691861806341,0.75570995
1691861806348,0.6486668
1691861806354,0.43475404
1691861806360,0.5934134
1691861806366,0.5676051
1691861806372,0.5965309
1691861806378,0.5920276
1691861806384,0.60432535
1691861806390,0.6034594
1691861806395,0.6064039
1691861806401,0.64728117
1691861806408,0.597397
1691861806414,0.6219927
1691861806420,0.6185286
1691861806426,0.6218193
1691861806432,0.6259764
1691861806438,0.6216463
1691861806444,0.632212
1691861806450,0.6294407
1691861806456,0.64104575
1691861806462,0.6386208
1691861806468,0.6426046
1691861806474,0.6070968
1691861806481,0.6962994
1691861806487,0.6426046
1691861806493,0.67672664
1691861806500,0.66079134
1691861806506,0.66494834
1691861806512,0.6642557
1691861806518,0.66685385
1691861806525,0.6722233
1691861806531,0.7125809
1691861806538,0.6684125
1691861806544,0.6840014
1691861806550,0.7628115
1691861806557,0.68226933
1691861806564,0.7058257
1691861806570,0.69716525
1691861806577,0.70097584
1691861806583,0.7281696
1691861806590,0.70755774
1691861806596,0.7111953
1691861806603,0.778227
1691861806610,0.7207218
1691861806616,0.72089505
1691861806623,0.75016713
1691861806630,0.725918
1691861806637,0.73457843
1691861806643,0.75709563
1691861806650,0.81460094
1691861806657,0.7181236
1691861806664,0.7577883
1691861806671,0.76229185
1691861806678,0.7588276
1691861806685,0.75068676
1691861806692,0.77060574
1691861806699,0.7789199
1691861806706,0.78671426
1691861806713,0.8383305
1691861806720,0.84439266
1691861806727,0.7938156
1691861806735,0.73527133
1691861806742,0.80923146
1691861806749,0.8017833
1691861806756,0.81131
1691861806763,0.8433535
1691861806770,0.8251666
1691861806777,0.8211827
1691861806785,0.7938156
1691861806792,0.8374646
1691861806799,0.83296084
1691861806807,0.85010856
1691861806814,0.8482035
1691861806821,0.841275
1691861806829,0.85114795
1691861806836,0.85980827
1691861806843,0.8669098
1691861806851,0.7420264
1691861806858,0.8779954
1691861806866,0.80264956
1691861806873,0.88665557
1691861806881,0.8875219
1691861806889,0.89219844
1691861806896,0.8833648
1691861806904,0.8970482
1691861806911,0.91177094
1691861806919,0.90276414
1691861806927,0.9112515
1691861806935,0.92493486
1691861806942,0.9394843
1691861806950,0.92961144
1691861806958,0.9303042
1691861806966,0.9405235
1691861806974,0.94035035
1691861806982,0.9521286
1691861806989,0.99785584
1691861806998,0.957498
1691861807006,0.9625212
1691861807014,0.9746459
1691861807022,1.0260888
1691861807030,0.98157424
1691861807038,0.9722209
1691861807046,0.9846919
1691861807055,0.9909275
1691861807063,1.0035716
1691861807071,1.0072091
1691861807079,1.0661
1691861807088,0.9956041
1691861807096,1.0120589
1691861807105,1.0311118
1691861807113,1.0421972
1691861807121,1.044449
1691861807130,1.0378671
1691861807139,1.0534558
1691861807147,1.0612503
1691861807156,1.0700839
1691861807165,1.0652338
1691861807173,1.0700839
1691861807182,1.1016078
1691861807191,1.087578
1691861807199,1.1076701
1691861807208,1.1021276
1691861807217,1.105072
1691861807226,1.1012614
1691861807235,1.1064576
1691861807244,1.1135594
1691861807253,1.1196215
1691861807261,1.1854408
1691861807271,1.1333051
1691861807280,1.1355567
1691861807289,1.2105561
1691861807298,1.1310533
1691861807307,1.1494135
1691861807316,1.1776466
1691861807326,1.1395406
1691861807335,1.1727966
1691861807345,1.1882122
1691861807354,1.187173
1691861807363,1.1920228
1691861807373,1.2077848
1691861807382,1.2147132
1691861807392,1.2190434
1691861807401,1.2983731
1691861807411,1.3002782
1691861807421,1.3080728
1691861807431,1.311537
1691861807441,1.3058211
1691861807451,1.3120565
1691861807461,1.3098048
1691861807471,1.3160403
1691861807481,1.3091118
1691861807491,1.317426
1691861807501,1.3158671
1691861807511,1.3151743
1691861807521,1.3129226
1691861807531,1.3172529
1691861807541,1.3179456
