1691861692596,1.649968
1691861692609,1.6584553
1691861692621,1.6416541
1691861692633,1.6402686
1691861692645,1.645638
1691861692657,1.6413076
1691861692669,1.6352454
1691861692681,1.6459842
1691861692692,1.6302224
1691861692704,1.6257191
1691861692716,1.6132481
1691861692728,1.6260655
1691861692740,1.6196567
1691861692752,1.6284904
1691861692764,1.6307421
1691861692775,1.6243333
1691861692787,1.6011237
1691861692799,1.6137677
1691861692811,1.6141142
1691861692822,1.6035485
1691861692834,1.6032023
1691861692846,1.5860548
1691861692858,1.5829369
1691861692869,1.5919437
1691861692881,1.5330534
1691861692892,1.5638843
1691861692904,1.5730643
1691861692915,1.5308018
1691861692927,1.5541847
1691861692938,1.5385962
1691861692950,1.5508939
1691861692961,1.5242199
1691861692972,1.5271642
1691861692984,1.5179845
1691861692995,1.5193702
1691861693006,1.5053406
1691861693017,1.5138278
1691861693028,1.496507
1691861693040,1.4997978
1691861693051,1.4911377
1691861693062,1.4977194
1691861693073,1.4752026
1691861693084,1.4842092
1691861693095,1.4790131
1691861693106,1.469833
1691861693117,1.4547644
1691861693128,1.5198898
1691861693139,1.4488752
1691861693150,1.4396951
1691861693161,1.4457572
1691861693171,1.4194299
1691861693182,1.4315544
1691861693193,1.4578818
1691861693204,1.422894
1691861693214,1.4059199
1691861693225,1.393449
1691861693236,1.3936223
1691861693246,1.3742229
1691861693257,1.3712785
1691861693267,1.3695463
1691861693277,1.3768209
1691861693288,1.3934491
1691861693298,1.3560362
1691861693309,1.3466831
1691861693319,1.3433921
1691861693329,1.3543042
1691861693339,1.339928
1691861693350,1.3357711
1691861693360,1.3423531
1691861693370,1.3220876
1691861693380,1.3125613
1691861693390,1.3026886
1691861693400,1.297146
1691861693410,1.3040743
1691861693420,1.3007834
1691861693430,1.27792
1691861693440,1.2912568
1691861693450,1.2860606
1691861693460,1.2673544
1691861693470,1.2748022
1691861693479,1.2529783
1691861693489,1.2472624
1691861693499,1.277054
1691861693509,1.245357
1691861693518,1.2349646
1691861693528,1.225265
1691861693538,1.2148727
1691861693547,1.2138335
1691861693557,1.2086372
1691861693566,1.1727834
1691861693575,1.2069051
1691861693585,1.2219741
1691861693594,1.1831757
1691861693604,1.1764208
1691861693613,1.1772867
1691861693622,1.1653354
1691861693631,1.1604859
1691861693641,1.1682801
1691861693650,1.1703584
1691861693659,1.1455901
1691861693668,1.138835
1691861693677,1.1412598
1691861693686,1.1487076
1691861693695,1.1246319
1691861693704,1.1272299
1691861693713,1.1268836
1691861693722,1.0811568
1691861693731,1.1159714
1691861693740,1.0986509
1691861693748,1.099517
1691861693757,1.1002098
1691861693766,1.0783857
1691861693775,1.0856605
1691861693784,1.0766536
1691861693792,1.070245
1691861693801,1.0666077
1691861693809,1.0584669
1691861693818,1.0508459
1691861693826,1.023479
1691861693835,1.044264
1691861693843,1.0541368
1691861693852,0.9874521
1691861693860,1.0390677
1691861693869,1.0207078
1691861693877,1.0198417
1691861693886,1.0236523
1691861693894,1.0196686
1691861693902,1.0018283
1691861693911,1.0063317
1691861693919,0.98970366
1691861693927,0.9864129
1691861693935,0.9871058
1691861693943,0.9839879
1691861693952,0.98346823
1691861693960,0.9699583
1691861693968,0.96701366
1691861693976,0.9595658
1691861693984,0.95731425
1691861693992,0.9490003
1691861694000,0.9540233
1691861694008,0.95003945
1691861694016,0.9410328
1691861694023,0.9420722
1691861694031,0.9647622
1691861694039,0.9299475
1691861694047,0.92163366
1691861694055,0.9204213
1691861694063,0.9103753
1691861694070,0.91089475
1691861694078,0.90154165
1691861694086,0.90673774
1691861694093,0.8888975
1691861694101,0.88629943
1691861694108,0.88231575
1691861694116,0.88266224
1691861694124,0.8712304
1691861694131,0.88058364
1691861694139,0.87365526
1691861694146,0.8520045
1691861694154,0.8610114
1691861694161,0.85408306
1691861694168,0.85165805
1691861694176,0.844903
1691861694183,0.8457691
1691861694190,0.83710873
1691861694198,0.84178525
1691861694205,0.8296608
1691861694212,0.83849454
1691861694219,0.813899
1691861694227,0.8128598
1691861694234,0.80870277
1691861694241,0.80160123
1691861694248,0.79969615
1691861694255,0.79796404
1691861694262,0.7922482
1691861694269,0.7912088
1691861694276,0.7858395
1691861694283,0.7868788
1691861694290,0.78428066
1691861694297,0.7582997
1691861694304,0.7714632
1691861694311,0.7619369
1691861694318,0.79831046
1691861694325,0.760205
1691861694332,0.7638422
1691861694339,0.7465214
1691861694345,0.9588731
1691861694353,0.7378612
1691861694360,0.7357827
1691861694367,0.7007948
1691861694374,0.7292008
1691861694380,0.7285079
1691861694387,0.70772314
1691861694394,0.71880853
1691861694400,0.7210601
1691861694407,0.6749871
1691861694413,0.71534425
1691861694420,0.70703024
1691861694426,0.70062184
1691861694433,0.71066767
