1691861882890,1.781115
1691861882905,1.8109072
1691861882918,1.7818079
1691861882931,1.7897755
1691861882943,1.785272
1691861882956,1.7646601
1691861882969,1.7682976
1691861882982,1.7840596
1691861882995,1.7618886
1691861883007,1.7818079
1691861883020,1.7438751
1691861883033,1.7689905
1691861883045,1.7594639
1691861883058,1.7669119
1691861883071,1.7312307
1691861883083,1.7236094
1691861883096,1.7227434
1691861883108,1.743009
1691861883121,1.7291523
1691861883133,1.7081939
1691861883145,1.7305379
1691861883158,1.7185864
1691861883170,1.7229167
1691861883183,1.6742448
1691861883195,1.664545
1691861883207,1.7052492
1691861883219,1.6827319
1691861883231,1.6693949
1691861883243,1.642201
1691861883255,1.6370047
1691861883267,1.6501684
1691861883279,1.640642
1691861883291,1.6335406
1691861883303,1.6077322
1691861883315,1.6004573
1691861883327,1.6040949
1691861883338,1.6054807
1691861883350,1.380308
1691861883362,1.5677208
1691861883373,1.5614853
1691861883385,1.5713582
1691861883397,1.5446839
1691861883408,1.541566
1691861883419,1.5500534
1691861883431,1.5361966
1691861883442,1.5161042
1691861883453,1.5187024
1691861883465,1.5166239
1691861883476,1.508483
1691861883487,1.479557
1691861883498,1.4797304
1691861883509,1.4691645
1691861883520,1.4528828
1691861883531,1.4551345
1691861883542,1.4532291
1691861883553,1.4501114
1691861883564,1.418414
1691861883575,1.4286335
1691861883585,1.4355618
1691861883596,1.4107928
1691861883607,1.3900076
1691861883617,1.3984951
1691861883628,1.3834257
1691861883638,1.3846383
1691861883649,1.3764971
1691861883659,1.3666245
1691861883670,1.3570979
1691861883680,1.340816
1691861883690,1.3404697
1691861883700,1.3402965
1691861883711,1.2817516
1691861883721,1.2942227
1691861883731,1.310158
1691861883741,1.3182988
1691861883751,1.3058279
1691861883761,1.3165667
1691861883771,1.3027102
1691861883781,1.2850425
1691861883791,1.2659895
1691861883801,1.239142
1691861883811,1.2015556
1691861883820,1.2656432
1691861883830,1.2460705
1691861883840,1.2517865
1691861883849,1.2384492
1691861883859,1.2393153
1691861883869,1.2176639
1691861883878,1.2077912
1691861883888,1.2057127
1691861883897,1.1968789
1691861883906,1.1923754
1691861883916,1.1916825
1691861883925,1.1799043
1691861883934,1.1994768
1691861883944,1.1693385
1691861883953,1.1644887
1691861883963,1.1657012
1691861883972,1.0919138
1691861883981,1.0971102
1691861883990,1.1310593
1691861883999,1.1352162
1691861884008,1.1156436
1691861884017,1.1301931
1691861884026,1.140759
1691861884035,1.1355625
1691861884044,1.1017869
1691861884052,1.1055974
1691861884061,1.0877568
1691861884070,1.0894889
1691861884079,1.083773
1691861884088,1.0600432
1691861884096,1.0726876
1691861884105,1.0583111
1691861884113,1.0392581
1691861884122,0.97066706
1691861884130,1.0420295
1691861884139,1.032503
1691861884147,1.062122
1691861884156,1.0160481
1691861884164,1.0027109
1691861884172,0.9964754
1691861884181,1.0101588
1691861884189,1.0020181
1691861884197,0.9921451
1691861884205,1.0039234
1691861884214,0.97880805
1691861884222,0.8982655
1691861884230,0.9729188
1691861884238,0.9625262
1691861884246,0.947457
1691861884254,0.9497086
1691861884262,0.8643163
1691861884270,0.94503206
1691861884278,0.97846156
1691861884286,0.95126766
1691861884294,0.9109097
1691861884302,0.9254594
1691861884310,0.9221685
1691861884317,0.92060953
1691861884325,0.8873532
1691861884333,0.8915102
1691861884341,0.8897782
1691861884348,0.89116377
1691861884356,0.8778268
1691861884364,0.85167193
1691861884371,0.8780001
1691861884379,0.8928958
1691861884386,0.8546166
1691861884394,0.8107945
1691861884401,0.8502863
1691861884408,0.8378153
1691861884416,0.83833486
1691861884423,0.812873
1691861884430,0.8301941
1691861884437,0.82136035
1691861884445,0.8185889
1691861884452,0.82482445
1691861884459,0.8663948
1691861884466,0.7946859
1691861884473,0.79174143
1691861884481,0.79659134
1691861884488,0.786372
1691861884495,0.7751134
1691861884502,0.7775384
1691861884508,0.7988432
1691861884516,0.77251524
1691861884522,0.7655869
1691861884529,0.81356585
1691861884537,0.75467455
1691861884543,0.7515569
1691861884550,0.74601406
1691861884557,0.7319842
1691861884564,0.6685894
1691861884570,0.7382196
1691861884577,0.7281736
1691861884584,0.66824293
1691861884590,0.7241898
1691861884597,0.7106794
1691861884604,0.7110257
1691861884610,0.7092936
1691861884617,0.6959565
1691861884623,0.6654717
1691861884630,0.6930119
1691861884636,0.68539083
1691861884643,0.6185319
1691861884649,0.69301206
1691861884656,0.6774232
1691861884662,0.634294
1691861884668,0.67534447
1691861884675,0.66010225
1691861884681,0.6620076
1691861884687,0.64884347
1691861884693,0.6533468
1691861884700,0.64901674
1691861884706,0.64382046
1691861884712,0.6410491
1691861884718,0.63100284
1691861884724,0.6290976
1691861884730,0.6869495
1691861884737,0.61679965
