1691861733488,0.39699182
1691861733495,0.38504055
1691861733500,0.39855072
1691861733505,0.40062922
1691861733509,0.40547898
1691861733514,0.4061719
1691861733519,0.40547898
1691861733524,0.41985512
1691861733529,0.3713571
1691861733533,0.40946284
1691861733538,0.40461305
1691861733543,0.4092896
1691861733548,0.3616574
1691861733553,0.41171458
1691861733557,0.40617174
1691861733562,0.412927
1691861733567,0.4092896
1691861733572,0.45467007
1691861733577,0.40773073
1691861733582,0.46523574
1691861733587,0.41379294
1691861733592,0.41777676
1691861733597,0.4131002
1691861733602,0.41535175
1691861733607,0.4143126
1691861733612,0.42314622
1691861733617,0.42072126
1691861733622,0.42626393
1691861733627,0.42314622
1691861733632,0.4238389
1691861733637,0.42834243
1691861733642,0.48169038
1691861733647,0.43163338
1691861733652,0.46142513
1691861733657,0.43353868
1691861733662,0.450513
1691861733667,0.4337119
1691861733672,0.45345762
1691861733677,0.44098666
1691861733682,0.44670236
1691861733687,0.44514355
1691861733692,0.44583645
1691861733697,0.44791496
1691861733702,0.5710655
1691861733708,0.42470506
1691861733713,0.45848063
1691861733718,0.4449703
1691861733723,0.4624643
1691861733728,0.46177158
1691861733733,0.4754548
1691861733739,0.43197984
1691861733744,0.47025874
1691861733749,0.47406915
1691861733754,0.47909218
1691861733759,0.4751085
1691861733764,0.43042096
1691861733770,0.48428857
1691861733775,0.48359567
1691861733780,0.48411518
1691861733785,0.5003968
1691861733791,0.49346864
1691861733796,0.4962399
1691861733801,0.49727905
1691861733807,0.49416134
1691861733812,0.51286775
1691861733817,0.5043806
1691861733823,0.50697863
1691861733828,0.47285676
1691861733834,0.51841044
1691861733839,0.51615864
1691861733844,0.5462969
1691861733850,0.38209605
1691861733855,0.5244726
1691861733861,0.5314009
1691861733867,0.5145998
1691861733872,0.5594606
1691861733878,0.5268976
1691861733883,0.5431792
1691861733889,0.52810997
1691861733894,0.54525757
1691861733900,0.54872173
1691861733906,0.57175833
1691861733911,0.54993427
1691861733917,0.5544376
1691861733923,0.55339843
1691861733928,0.55807495
1691861733934,0.56742823
1691861733940,0.56413716
1691861733946,0.580592
1691861733951,0.6216421
1691861733957,0.56864065
1691861733963,0.5802455
1691861733969,0.5738369
1691861733975,0.53971505
1691861733980,0.5821508
1691861733986,0.58301675
1691861733992,0.59029156
1691861733998,0.5508002
1691861734004,0.59912515
1691861734010,0.6020698
1691861734016,0.60484105
1691861734022,0.62995625
1691861734028,0.6067463
1691861734034,0.6183512
1691861734040,0.61454076
1691861734046,0.6266652
1691861734052,0.62285453
1691861734058,0.6228547
1691861734064,0.6367113
1691861734070,0.6264921
1691861734076,0.6283972
1691861734082,0.64502525
1691861734089,0.64104146
1691861734095,0.62129587
1691861734101,0.66944754
1691861734107,0.6484894
1691861734114,0.66546375
1691861734120,0.6595746
1691861734126,0.66096044
1691861734133,0.6710064
1691861734139,0.67447054
1691861734145,0.6819184
1691861734152,0.6763757
1691861734158,0.6325543
1691861734165,0.69664115
1691861734171,0.7311094
1691861734178,0.68659514
1691861734184,0.75085497
1691861734191,0.73509306
1691861734198,0.69664115
1691861734204,0.774931
1691861734211,0.7229685
1691861734218,0.7139619
1691861734224,0.7654045
1691861734231,0.73041666
1691861734238,0.722276
1691861734245,0.74479294
1691861734251,0.7338809
1691861734258,0.7385574
1691861734265,0.74046266
1691861734271,0.7454857
1691861734278,0.75068194
1691861734285,0.6864219
1691861734292,0.7794343
1691861734299,0.72885764
1691861734306,0.77267927
1691861734312,0.77475774
1691861734319,0.7783951
1691861734326,0.77129364
1691861734333,0.7827253
1691861734340,0.7820324
1691861734347,0.76038146
1691861734354,0.79606235
1691861734362,0.8440409
1691861734369,0.7835914
1691861734376,0.80645466
1691861734383,0.81615436
1691861734390,0.8303573
1691861734398,0.81061167
1691861734405,0.8093993
1691861734412,0.830011
1691861734419,0.82845217
1691861734427,0.8303575
1691861734434,0.88457155
1691861734442,0.8556457
1691861734449,0.8218703
1691861734456,0.8490638
1691861734464,0.8558188
1691861734471,0.85183513
1691861734478,0.8533941
1691861734486,0.8708882
1691861734493,0.89808166
1691861734501,0.8864767
1691861734509,0.874179
1691861734516,0.8766037
1691861734524,0.8923658
1691861734532,0.899294
1691861734539,0.89184606
1691861734547,0.91037923
1691861734555,0.9063956
1691861734562,0.92181104
1691861734570,0.9231967
1691861734578,0.9167879
1691861734586,0.9294321
1691861734594,0.952642
1691861734602,0.93688005
1691861734610,0.96823066
1691861734618,0.94276905
1691861734626,0.9081275
1691861734633,1.0087614
1691861734642,0.9581847
1691861734650,0.9718681
1691861734658,0.9654592
1691861734666,0.9555865
1691861734674,0.97983575
1691861734682,0.980182
1691861734690,0.99403864
1691861734699,0.9883227
1691861734707,0.99473155
1691861734715,0.97793025
