1691861747049,1.38497
1691861747059,1.3744045
1691861747070,1.3718064
1691861747080,1.371633
1691861747091,1.3744045
1691861747101,1.3796008
1691861747111,1.3686883
1691861747122,1.3851433
1691861747132,1.3733652
1691861747143,1.3645316
1691861747153,1.3789079
1691861747163,1.359855
1691861747174,1.3378576
1691861747184,1.3496356
1691861747194,1.341668
1691861747205,1.3596817
1691861747215,1.3305827
1691861747225,1.3369915
1691861747235,1.32989
1691861747245,1.3297168
1691861747256,1.3217493
1691861747266,1.3293704
1691861747276,1.3222688
1691861747286,1.3189778
1691861747296,1.309798
1691861747306,1.3068533
1691861747316,1.3428805
1691861747327,1.3155137
1691861747337,1.3051212
1691861747347,1.3149942
1691861747357,1.2975
1691861747367,1.2713459
1691861747378,1.2716922
1691861747388,1.2808722
1691861747398,1.2479627
1691861747407,1.1894186
1691861747417,1.2652835
1691861747427,1.2990589
1691861747437,1.3002714
1691861747447,1.2983662
1691861747457,1.3026963
1691861747467,1.3040822
1691861747477,1.3011374
1691861747487,1.2134942
1691861747497,1.2029285
1691861747506,1.1966932
1691861747516,1.1975591
1691861747525,1.195827
1691861747534,1.1485412
1691861747544,1.1842222
1691861747553,1.1835294
1691861747562,1.1760813
1691861747572,1.1769474
1691861747581,1.1577215
1691861747590,1.1669014
1691861747599,1.1552966
1691861747608,1.1546036
1691861747617,1.1400541
1691861747627,1.1327794
1691861747636,1.113207
1691861747645,1.1279298
1691861747654,1.1137267
1691861747663,1.1170176
1691861747672,1.1319134
1691861747681,1.1067982
1691861747690,1.1147658
1691861747699,1.0986574
1691861747707,1.0919024
1691861747716,1.0776994
1691861747725,1.0707711
1691861747734,1.0776994
1691861747742,1.0813367
1691861747751,1.0742352
1691861747760,1.0505056
1691861747768,0.9962916
1691861747777,1.0302404
1691861747785,1.0323188
1691861747794,1.0359561
1691861747802,1.0345707
1691861747810,1.0276423
1691861747819,1.0705978
1691861747828,1.0129197
1691861747836,1.0139588
1691861747844,1.0009683
1691861747852,1.0860133
1691861747861,0.9623428
1691861747870,0.9912685
1691861747878,0.9784513
1691861747886,0.974987
1691861747894,0.9720425
1691861747902,0.9727354
1691861747910,0.9588788
1691861747918,0.95593435
1691861747926,0.9578394
1691861747934,0.95697355
1691861747942,0.9481399
1691861747950,0.97377455
1691861747958,0.93532246
1691861747966,0.93462974
1691861747974,0.9361884
1691861747981,0.919907
1691861747989,0.9136714
1691861747997,0.89981496
1691861748005,0.8954847
1691861748012,0.8953115
1691861748020,0.9722159
1691861748028,0.8819746
1691861748036,0.8850924
1691861748043,0.87851036
1691861748051,0.8776444
1691861748058,0.85893786
1691861748066,0.8759122
1691861748073,0.87158203
1691861748081,0.8681179
1691861748088,0.8537416
1691861748096,0.8293193
1691861748103,0.8402315
1691861748110,0.9495257
1691861748118,0.8303585
1691861748125,0.7792623
1691861748133,0.82204455
1691861748140,0.8227373
1691861748147,0.8194463
1691861748154,0.8641341
1691861748162,0.81684834
1691861748169,0.7409834
1691861748176,0.7990079
1691861748183,0.7997008
1691861748190,0.7854977
1691861748197,0.7789158
1691861748204,0.8968703
1691861748212,0.7794356
1691861748219,0.6727394
1691861748225,0.7247018
1691861748232,0.764886
1691861748239,0.75137585
1691861748246,0.75899684
1691861748253,0.75622565
1691861748260,0.7522418
1691861748266,0.74288857
1691861748273,0.7435815
1691861748280,0.73145694
1691861748287,0.7304177
1691861748293,0.73111045
1691861748300,0.7274731
1691861748307,0.7176001
1691861748313,0.71482885
1691861748320,0.70928633
1691861748327,0.70530254
1691861748333,0.7117111
1691861748340,0.69906694
1691861748347,0.86292166
1691861748354,0.6964689
1691861748360,0.68417114
1691861748367,0.6763767
1691861748373,0.68711567
1691861748380,0.67014134
1691861748386,0.67447144
1691861748392,0.6765499
1691861748399,0.5734913
1691861748405,0.73942435
1691861748412,0.70409
1691861748418,0.64900976
1691861748424,0.6583632
1691861748431,0.6410423
1691861748437,0.6374051
1691861748443,0.64537257
1691861748449,0.6013777
1691861748455,0.60743994
1691861748461,0.6779357
1691861748468,0.6209501
1691861748474,0.62493396
1691861748480,0.6161003
1691861748486,0.60276353
1691861748492,0.6422549
1691861748498,0.6039758
1691861748504,0.6069204
1691861748510,0.59341025
1691861748516,0.5901193
1691861748522,0.6722197
1691861748528,0.58700144
1691861748534,0.58388376
1691861748540,0.5805929
1691861748546,0.5469905
1691861748552,0.5721057
1691861748558,0.56760216
1691861748564,0.5639648
1691861748569,0.5615398
1691861748575,0.5102704
1691861748581,0.55772936
1691861748587,0.5539188
1691861748592,0.6005116
1691861748598,0.5438728
1691861748604,0.5447387
1691861748609,0.5405817
1691861748615,0.54231375
1691861748620,0.5294965
1691861748626,0.5662165
1691861748632,0.52793765
1691861748637,0.5185844
