1691861604395,0.7067099
1691861604403,0.72229916
1691861604410,0.7148512
1691861604416,0.715544
1691861604423,0.7210868
1691861604429,0.71641004
1691861604436,0.72680265
1691861604443,0.72160643
1691861604449,0.72299206
1691861604456,0.7179689
1691861604463,0.7219529
1691861604469,0.72541726
1691861604476,0.69614416
1691861604483,0.72645646
1691861604489,0.7314796
1691861604496,0.7084422
1691861604503,0.7370222
1691861604509,0.7269759
1691861604516,0.70203346
1691861604523,0.7280153
1691861604529,0.7380616
1691861604536,0.71259946
1691861604543,0.73511714
1691861604550,0.73442423
1691861604556,0.72853494
1691861604563,0.73477066
1691861604570,0.73580986
1691861604576,0.7345975
1691861604583,0.737542
1691861604590,0.6660051
1691861604597,0.74273837
1691861604603,0.7548634
1691861604610,0.713985
1691861604617,0.7510527
1691861604624,0.7517456
1691861604631,0.7498402
1691861604637,0.75365084
1691861604644,0.75520986
1691861604651,0.7572884
1691861604658,0.7533044
1691861604665,0.7583276
1691861604672,0.8307308
1691861604679,0.76023304
1691861604686,0.81999165
1691861604693,0.76612234
1691861604700,0.7707989
1691861604707,0.76612216
1691861604714,0.7742634
1691861604720,0.7659489
1691861604727,0.7773811
1691861604734,0.785522
1691861604741,0.7747828
1691861604748,0.77703464
1691861604755,0.81167716
1691861604763,0.7867345
1691861604770,0.7917577
1691861604777,0.787081
1691861604784,0.7993793
1691861604791,0.7983399
1691861604798,0.8009381
1691861604805,0.8116774
1691861604812,0.80093795
1691861604819,0.8186059
1691861604826,0.77339727
1691861604834,0.8186059
1691861604841,0.80509526
1691861604848,0.8210307
1691861604855,0.8532486
1691861604863,0.82137716
1691861604870,0.82484144
1691861604877,0.8243219
1691861604884,0.8289987
1691861604891,0.82692015
1691861604899,0.8366199
1691861604906,0.7590205
1691861604914,0.83887184
1691861604921,0.839045
1691861604928,0.8470129
1691861604935,0.8445879
1691861604943,0.85047704
1691861604950,0.8494377
1691861604958,0.8525557
1691861604965,0.87975013
1691861604973,0.86710554
1691861604980,0.8433753
1691861604987,0.86398774
1691861604995,0.9034802
1691861605003,0.8948197
1691861605010,0.86087
1691861605018,0.878711
1691861605025,0.8842536
1691861605033,0.8804431
1691861605041,0.85013074
1691861605048,0.8468395
1691861605055,0.9169909
1691861605063,0.8897965
1691861605071,0.83921826
1691861605078,0.85203606
1691861605086,0.89914995
1691861605093,0.9093696
1691861605101,0.9561372
1691861605109,0.91144806
1691861605117,0.9083304
1691861605125,0.8735144
1691861605132,0.9182035
1691861605140,0.92824984
1691861605148,0.925132
1691861605155,0.94002825
1691861605163,0.9365641
1691861605171,0.9580425
1691861605179,0.9381229
1691861605187,0.9445318
1691861605195,0.98991376
1691861605203,0.9445318
1691861605211,0.9841977
1691861605219,0.94903547
1691861605227,0.955098
1691861605235,0.9852369
1691861605243,0.9621997
1691861605251,0.9691282
1691861605259,0.9736316
1691861605268,0.9712067
1691861605276,0.9762299
1691861605284,0.98315835
1691861605292,0.9848904
1691861605300,0.9727657
1691861605308,0.9822924
1691861605317,0.94920874
1691861605325,1.0463812
1691861605333,1.0018655
1691861605342,1.0084475
1691861605350,1.0091404
1691861605358,1.0016922
1691861605366,1.00966
1691861605376,1.0079279
1691861605384,1.0488063
1691861605393,1.0148565
1691861605401,1.0290599
1691861605410,1.0214385
1691861605418,1.0297527
1691861605427,0.9997869
1691861605435,1.0380671
1691861605443,1.0512313
1691861605452,1.0417044
1691861605460,0.7290544
1691861605467,1.0288868
1691861605476,1.0240366
1691861605484,0.7439509
1691861605491,1.0344296
1691861605499,0.975537
1691861605507,1.0366813
1691861605516,0.76612216
1691861605523,0.9183767
1691861605531,1.0782524
1691861605540,1.0907239
1691861605548,1.0924559
1691861605557,1.0889918
1691861605566,1.0933222
1691861605575,1.104581
1691861605584,1.1068327
1691861605592,1.0993845
1691861605601,1.1018095
1691861605610,1.1180916
1691861605619,1.1208628
1691861605628,1.1142808
1691861605637,1.1193041
1691861605646,1.1284842
1691861605655,1.0366814
1691861605664,1.1387041
1691861605673,1.1418217
1691861605682,1.1316023
1691861605691,1.130563
1691861605700,1.1402628
1691861605709,1.1764643
1691861605719,1.1511754
1691861605728,1.1546395
1691861605737,1.1634735
1691861605746,1.157411
1691861605755,1.178543
1691861605765,1.1747322
1691861605774,1.2213266
1691861605783,1.1927466
1691861605793,1.1882429
1691861605802,1.1787162
1691861605811,1.1924
1691861605821,1.0777328
1691861605830,1.1633002
1691861605839,1.196384
1691861605848,1.2206337
1691861605858,1.3701168
1691861605868,1.2176893
1691861605878,1.2286017
1691861605887,1.2332784
1691861605897,1.2218462
1691861605906,1.236916
1691861605916,1.2377818
1691861605926,1.2322391
1691861605935,1.2511194
1691861605945,1.2441907
1691861605955,1.2604729
