1691861566172,0.7077495
1691861566179,0.72437775
1691861566185,0.7108672
1691861566192,0.73165286
1691861566199,0.7108672
1691861566205,0.7134654
1691861566212,0.7145048
1691861566218,0.71329224
1691861566225,0.7160636
1691861566232,0.7148511
1691861566239,0.71207976
1691861566245,0.7138119
1691861566252,0.7103477
1691861566258,0.7200474
1691861566265,0.7145046
1691861566272,0.7160636
1691861566278,0.7169298
1691861566285,0.6888692
1691861566291,0.7165833
1691861566298,0.7138119
1691861566305,0.7203939
1691861566311,0.7186618
1691861566318,0.72472435
1691861566325,0.6824602
1691861566331,0.69891554
1691861566338,0.7197012
1691861566345,0.56034493
1691861566351,1.1839125
1691861566361,0.73754215
1691861566369,0.74551
1691861566375,0.7392742
1691861566382,0.7385815
1691861566389,0.7325189
1691861566396,0.73407775
1691861566402,0.7328654
1691861566409,0.7406598
1691861566416,0.7640436
1691861566423,0.7411797
1691861566429,0.7503598
1691861566436,0.73581004
1691861566443,0.7520922
1691861566450,0.74689555
1691861566457,0.7527849
1691861566463,0.75919366
1691861566470,0.75919366
1691861566477,0.7572884
1691861566484,0.7645633
1691861566491,0.82172376
1691861566498,0.7590205
1691861566505,0.76785445
1691861566512,0.70982784
1691861566518,0.7676812
1691861566525,0.74689555
1691861566532,0.77235794
1691861566539,0.7680276
1691861566546,0.77859366
1691861566553,0.7749561
1691861566560,0.78309715
1691861566567,0.77166504
1691861566574,0.78881323
1691861566581,0.80734694
1691861566588,0.7825775
1691861566595,0.7933167
1691861566602,0.79730076
1691861566609,0.7940096
1691861566616,0.78292394
1691861566623,0.7948758
1691861566630,0.79504883
1691861566637,0.8038826
1691861566644,0.80301666
1691861566651,0.8115042
1691861566659,0.81410235
1691861566666,0.81514156
1691861566673,0.81375587
1691861566680,0.811331
1691861566687,0.81271654
1691861566694,0.81999165
1691861566702,0.7718383
1691861566709,0.821031
1691861566716,0.8109845
1691861566723,0.82622725
1691861566731,0.8743805
1691861566738,0.83090395
1691861566745,0.79626137
1691861566753,0.8449341
1691861566760,0.8376594
1691861566767,0.83194333
1691861566775,0.84961104
1691861566782,0.83246297
1691861566789,0.8497843
1691861566797,0.91803026
1691861566804,0.82743984
1691861566812,0.81392914
1691861566819,0.87126285
1691861566827,0.9208017
1691861566835,0.8660664
1691861566842,0.8300381
1691861566849,0.8839072
1691861566857,0.8972447
1691861566865,0.579052
1691861566872,0.86173594
1691861566880,0.8866788
1691861566887,0.8866788
1691861566895,0.84995747
1691861566902,0.87715197
1691861566910,0.8963787
1691861566917,0.847879
1691861566925,0.897418
1691861566932,0.8955126
1691861566940,0.85272896
1691861566947,0.89897686
1691861566955,0.88408047
1691861566963,0.8839072
1691861566970,0.9699943
1691861566978,0.90988934
1691861566986,0.9095429
1691861566994,0.8348878
1691861567001,0.90244126
1691861567009,0.9318874
1691861567017,0.98004067
1691861567025,0.9317142
1691861567033,0.93483204
1691861567040,0.830731
1691861567048,0.93881583
1691861567056,0.84476113
1691861567063,0.9393354
1691861567071,0.8882375
1691861567079,0.855327
1691861567086,0.9545783
1691861567094,0.81392914
1691861567102,0.8780181
1691861567109,0.9627194
1691861567117,0.9667034
1691861567125,0.9630656
1691861567133,0.97571033
1691861567142,0.9809066
1691861567150,0.9777889
1691861567158,0.97657627
1691861567166,1.0649152
1691861567175,0.9814263
1691861567183,0.99337804
1691861567191,0.99337804
1691861567199,0.7404868
1691861567206,0.99026024
1691861567214,1.0126047
1691861567223,1.0081012
1691861567231,1.0053297
1691861567239,1.0134708
1691861567248,1.0139904
1691861567256,0.9897405
1691861567264,1.0221313
1691861567273,1.0268083
1691861567281,1.0326976
1691861567289,1.029926
1691861567298,1.0276744
1691861567306,0.72022086
1691861567313,0.99268526
1691861567321,1.0328709
1691861567330,1.1179186
1691861567339,1.0491527
1691861567347,1.051058
1691861567356,1.0645688
1691861567364,1.0697651
1691861567373,1.0572938
1691861567381,1.0595455
1691861567390,1.1049273
1691861567399,1.0742687
1691861567408,1.0754812
1691861567416,1.1080452
1691861567425,1.0785989
1691861567434,1.0862204
1691861567443,1.0685527
1691861567451,1.0954007
1691861567460,1.0938417
1691861567469,1.1000774
1691861567478,1.10129
1691861567487,1.0995578
1691861567495,1.1153202
1691861567504,1.1128954
1691861567513,1.1115097
1691861567522,1.1106435
1691861567531,1.1277915
1691861567540,1.1385307
1691861567549,1.1253666
1691861567558,1.1352398
1691861567567,1.1290039
1691861567576,1.2000215
1691861567585,1.1485771
1691861567594,1.1459789
1691861567604,1.1492699
1691861567613,1.1123755
1691861567622,1.1518682
1691861567631,1.1639931
1691861567640,1.1310827
1691861567649,1.1712682
1691861567659,1.1717877
1691861567668,1.1716146
1691861567677,1.1709216
1691861567687,1.168843
1691861567696,1.175252
