1691861608977,1.5977188
1691861608990,1.6037813
1691861609002,1.6089779
1691861609014,1.5949477
1691861609025,1.6108834
1691861609037,1.6308028
1691861609049,1.5897512
1691861609061,1.5907904
1691861609072,1.5971994
1691861609084,1.5996246
1691861609096,1.5826495
1691861609107,1.5978923
1691861609119,1.5866333
1691861609131,1.5564942
1691861609142,1.5828227
1691861609154,1.5819565
1691861609165,1.5788388
1691861609177,1.5630763
1691861609188,1.5629032
1691861609200,1.5592657
1691861609211,1.5480069
1691861609223,1.5606514
1691861609234,1.5616907
1691861609246,1.5448891
1691861609257,1.5495658
1691861609268,1.5377874
1691861609280,1.5466211
1691861609291,1.5464479
1691861609302,1.5358818
1691861609314,1.5407318
1691861609325,1.5192534
1691861609336,1.5099001
1691861609347,1.5289534
1691861609359,1.5239301
1691861609370,1.5176946
1691861609381,1.5175211
1691861609392,1.5152698
1691861609404,1.4986411
1691861609415,1.4930981
1691861609426,1.4804537
1691861609437,1.4655572
1691861609448,1.4891142
1691861609459,1.4853036
1691861609470,1.4820125
1691861609481,1.4679824
1691861609492,1.4745644
1691861609503,1.4691948
1691861609514,1.4494486
1691861609524,0.94314617
1691861609535,1.4456378
1691861609546,1.4385362
1691861609557,1.433513
1691861609568,1.4167113
1691861609578,1.4302219
1691861609589,1.4274504
1691861609600,1.423813
1691861609611,1.4297023
1691861609621,1.3378993
1691861609632,1.4044131
1691861609642,1.4075308
1691861609653,1.3964453
1691861609663,1.4213879
1691861609674,1.382415
1691861609684,1.3914222
1691861609695,1.3825881
1691861609705,1.3720223
1691861609716,1.3730615
1691861609726,1.351583
1691861609736,1.3514097
1691861609747,1.3644007
1691861609757,1.3607634
1691861609767,1.3586849
1691861609778,1.3420563
1691861609788,1.3486385
1691861609798,1.3370332
1691861609808,1.3450007
1691861609818,1.3262938
1691861609829,1.325601
1691861609839,1.3249083
1691861609849,1.333742
1691861609859,1.314169
1691861609869,1.3034297
1691861609879,1.2911316
1691861609889,1.2951156
1691861609899,1.2982333
1691861609909,1.299619
1691861609919,1.2959815
1691861609929,1.282644
1691861609939,1.2783139
1691861609949,1.2810853
1691861609959,1.2627246
1691861609968,1.2672282
1691861609978,1.2505997
1691861609988,1.2306802
1691861609998,1.2505997
1691861610007,1.1118559
1691861610017,1.2433248
1691861610027,1.2429782
1691861610036,1.241939
1691861610046,1.2393408
1691861610056,1.222366
1691861610065,1.253371
1691861610075,1.2253104
1691861610084,1.2114536
1691861610094,1.211973
1691861610104,1.1988089
1691861610113,1.2059108
1691861610122,1.1764644
1691861610132,1.1979429
1691861610141,1.1965572
1691861610150,1.1904949
1691861610160,1.1776768
1691861610169,1.2157838
1691861610179,1.1697092
1691861610188,1.1707484
1691861610197,1.1596627
1691861610207,1.1492699
1691861610216,1.217689
1691861610225,1.1565448
1691861610234,1.1369717
1691861610243,1.133854
1691861610252,1.0876061
1691861610261,1.13957
1691861610270,1.1381842
1691861610279,1.1317754
1691861610288,1.0834489
1691861610297,1.1096041
1691861610306,1.1255398
1691861610315,1.1186111
1691861610324,1.1025025
1691861610333,1.1106433
1691861610342,1.0914167
1691861610351,1.0933222
1691861610360,1.1052738
1691861610369,1.0664738
1691861610377,1.0792918
1691861610386,1.0744417
1691861610395,1.0727096
1691861610404,1.0633562
1691861610413,1.0436099
1691861610421,1.071324
1691861610430,1.0538293
1691861610439,0.9815995
1691861610447,1.0562544
1691861610456,1.0526168
1691861610464,1.0415312
1691861610473,1.0337368
1691861610481,1.0382403
1691861610490,1.036508
1691861610498,1.0309653
1691861610507,1.0238637
1691861610515,1.0370277
1691861610524,1.0157224
1691861610532,1.0172814
1691861610540,1.0214385
1691861610549,0.9474766
1691861610557,1.0546956
1691861610566,0.99788165
1691861610574,0.9940708
1691861610582,0.9956299
1691861610590,0.9821192
1691861610598,0.9776155
1691861610606,0.9807334
1691861610615,0.9744978
1691861610623,0.97848165
1691861610631,0.970687
1691861610639,0.91803026
1691861610647,0.9563104
1691861610655,0.9635853
1691861610663,0.9169909
1691861610671,0.94903547
1691861610679,0.91023564
1691861610687,0.9434926
1691861610695,0.9443587
1691861610703,0.9424534
1691861610711,0.9611603
1691861610719,0.9317142
1691861610727,0.92374635
1691861610734,0.9197623
1691861610742,0.9225338
1691861610750,0.9173376
1691861610758,0.9686087
1691861610766,0.90607864
1691861610773,0.90330714
1691861610781,0.904866
1691861610789,0.9029607
1691861610796,0.8948195
1691861610804,0.9074642
1691861610812,0.89828396
1691861610819,0.8866788
1691861610827,0.8802698
1691861610835,0.9059052
1691861610842,0.88096255
1691861610850,0.6583835
1691861610857,0.8655466
1691861610865,0.64088917
1691861610872,0.86918414
1691861610880,0.8473593
1691861610887,0.85376817
1691861610895,0.84891814
