1691861541418,1.7342113
1691861541430,1.7537843
1691861541443,1.7418327
1691861541456,1.7290149
1691861541468,1.7354237
1691861541480,1.7265898
1691861541493,1.728322
1691861541505,1.7401004
1691861541518,1.7038988
1691861541530,1.7335184
1691861541543,1.742179
1691861541555,1.7420057
1691861541568,1.7182757
1691861541580,1.7298809
1691861541593,1.7378488
1691861541605,1.7312667
1691861541618,1.7167169
1691861541630,1.6458725
1691861541642,1.7054579
1691861541655,1.7130792
1691861541667,1.7376757
1691861541680,1.7018203
1691861541692,1.709615
1691861541704,1.7054579
1691861541717,1.7026864
1691861541729,1.7153311
1691861541742,1.7141187
1691861541754,1.7127328
1691861541766,1.7168901
1691861541779,1.7013009
1691861541791,1.6819009
1691861541803,1.691774
1691861541815,1.6987026
1691861541828,1.715158
1691861541840,1.6820741
1691861541852,1.6661385
1691861541864,1.6760118
1691861541877,1.6760116
1691861541889,1.6767045
1691861541901,1.6772242
1691861541913,1.6650993
1691861541925,1.6682168
1691861541937,1.6481242
1691861541949,1.6496834
1691861541961,1.6815543
1691861541973,1.6550528
1691861541985,1.6481242
1691861541997,1.6287243
1691861542009,1.6488172
1691861542021,1.6191977
1691861542033,1.633228
1691861542045,1.618678
1691861542057,1.6240478
1691861542069,1.6240476
1691861542081,1.6207566
1691861542093,1.6212763
1691861542104,1.6008371
1691861542116,1.6103637
1691861542128,1.5383071
1691861542139,1.604128
1691861542151,1.5805712
1691861542163,1.5745087
1691861542174,1.5900978
1691861542186,1.573816
1691861542198,1.5726033
1691861542209,1.5769336
1691861542221,1.5710444
1691861542232,1.5729498
1691861542244,1.5603051
1691861542255,1.5466213
1691861542267,1.567407
1691861542278,1.5367479
1691861542290,1.5485265
1691861542301,1.5033181
1691861542313,1.5978923
1691861542324,1.546448
1691861542336,1.5433302
1691861542347,1.5563211
1691861542359,1.5050501
1691861542370,1.5407321
1691861542381,1.4969091
1691861542393,1.5963336
1691861542405,1.526009
1691861542416,1.5124983
1691861542427,1.5026251
1691861542438,1.5021055
1691861542449,1.5036644
1691861542460,1.5099001
1691861542472,1.454645
1691861542483,1.4842646
1691861542494,1.490327
1691861542505,1.4702343
1691861542516,1.4901538
1691861542527,1.4612273
1691861542538,1.4589753
1691861542549,1.4662503
1691861542559,1.4553379
1691861542570,1.5331107
1691861542582,1.3713297
1691861542593,1.45707
1691861542603,1.5140573
1691861542615,1.4456382
1691861542625,1.4395754
1691861542636,1.4421737
1691861542647,1.4276239
1691861542658,1.4271041
1691861542668,1.4366308
1691861542679,1.4319539
1691861542690,1.4274507
1691861542701,1.474911
1691861542712,1.3309708
1691861542722,1.3999096
1691861542733,1.4002562
1691861542743,1.3922883
1691861542754,1.4478896
1691861542765,1.3957525
1691861542775,1.3836275
1691861542786,1.3794705
1691861542796,1.3780848
1691861542807,1.3730617
1691861542817,1.3727151
1691861542827,1.3720223
1691861542838,1.3642278
1691861542848,1.3602437
1691861542859,1.3644009
1691861542869,1.300312
1691861542879,1.3453474
1691861542890,1.3373796
1691861542900,1.3425761
1691861542910,1.3394582
1691861542920,1.3301048
1691861542930,1.3396314
1691861542941,1.3190191
1691861542951,1.3256011
1691861542961,1.3335689
1691861542971,1.3301046
1691861542981,1.3171138
1691861542991,1.3094925
1691861543001,1.3098387
1691861543011,1.3164209
1691861543021,1.3013512
1691861543031,1.2977139
1691861543041,1.2984067
1691861543051,1.287148
1691861543061,1.2769282
1691861543071,1.2819514
1691861543081,1.2871478
1691861543091,1.2706926
1691861543101,1.267921
1691861543110,1.2642837
1691861543120,1.2651496
1691861543130,1.2622051
1691861543140,1.2668818
1691861543150,1.2587408
1691861543159,1.1991556
1691861543169,1.2518123
1691861543179,1.2429785
1691861543188,1.2460964
1691861543198,1.2235786
1691861543208,1.2331054
1691861543217,1.2190751
1691861543227,1.2197679
1691861543236,1.2078161
1691861543246,1.2280822
1691861543255,1.2111073
1691861543265,1.2180357
1691861543274,1.2012341
1691861543284,1.2017537
1691861543293,1.2069502
1691861543303,1.2031393
1691861543312,1.2771014
1691861543322,1.1915339
1691861543331,1.187377
1691861543341,1.1778502
1691861543350,1.1861645
1691861543359,1.2121464
1691861543369,1.1665913
1691861543378,1.1650325
1691861543387,1.1634735
1691861543396,1.1638201
1691861543406,1.1627808
1691861543415,1.1568915
1691861543424,1.161395
1691861543433,1.1775038
1691861543442,1.143554
1691861543451,1.1385307
1691861543460,1.1478844
1691861543470,1.1002507
1691861543479,1.1245006
1691861543488,1.1264058
1691861543497,1.1316023
1691861543506,1.1173989
1691861543515,1.1336808
1691861543524,1.1281382
1691861543533,1.1113364
1691861543541,1.1241541
1691861543550,1.1128951
1691861543559,1.1153203
1691861543568,1.1075256
1691861543577,1.1002508
