1691778881862,1.8360109
1691778881875,1.8587033
1691778881888,1.8470974
1691778881902,1.8387824
1691778881915,1.9212376
1691778881928,1.8335857
1691778881941,1.8308142
1691778881954,1.843806
1691778881967,1.8351449
1691778881980,1.8323731
1691778881994,1.8474438
1691778882007,1.8301212
1691778882020,1.8474438
1691778882033,1.8242315
1691778882046,1.845192
1691778882059,1.8115861
1691778882072,1.824405
1691778882085,2.2046337
1691778882100,1.8077751
1691778882113,1.8107201
1691778882126,1.8257904
1691778882139,1.7693194
1691778882152,1.8257908
1691778882165,1.8055234
1691778882178,1.8041376
1691778882191,1.8036178
1691778882203,1.7823112
1691778882216,1.7909725
1691778882229,1.7707051
1691778882242,1.7885473
1691778882254,1.7925315
1691778882267,1.7888936
1691778882280,1.8039644
1691778882293,1.7533826
1691778882305,1.7606581
1691778882318,1.7701855
1691778882331,1.7610046
1691778882344,1.7443749
1691778882356,1.7331154
1691778882369,1.7033206
1691778882381,1.728958
1691778882394,1.7095566
1691778882406,1.7284384
1691778882418,1.7320759
1691778882431,1.7322493
1691778882443,1.6946594
1691778882456,1.6927538
1691778882468,1.7003758
1691778882480,1.697431
1691778882493,1.7036672
1691778882505,1.7079977
1691778882517,1.6776834
1691778882530,1.678203
1691778882542,1.6634789
1691778882554,1.6911949
1691778882566,1.6607074
1691778882578,1.6672899
1691778882590,1.6740457
1691778882603,1.6454635
1691778882615,1.6231176
1691778882626,1.6537783
1691778882638,1.6544712
1691778882650,1.5825828
1691778882662,1.6371487
1691778882674,1.641306
1691778882686,1.6085665
1691778882698,1.6031965
1691778882710,1.6023306
1691778882721,1.6463296
1691778882733,1.5810237
1691778882745,1.5855279
1691778882756,1.60337
1691778882768,1.5924566
1691778882780,1.586567
1691778882791,1.5884725
1691778882803,1.5576384
1691778882815,1.5709767
1691778882826,1.5633548
1691778882838,1.5591977
1691778882849,1.5300956
1691778882860,1.5387568
1691778882872,1.5408356
1691778882883,1.5273242
1691778882895,1.5205683
1691778882906,1.5207415
1691778882917,1.5200487
1691778882928,1.516584
1691778882939,1.4845375
1691778882950,1.5041121
1691778882962,1.4822857
1691778882973,1.4746637
1691778882984,1.4959705
1691778882995,1.4938916
1691778883006,1.4897342
1691778883017,1.4640971
1691778883028,1.4774354
1691778883039,1.4507588
1691778883050,1.450239
1691778883060,1.4568217
1691778883071,1.429452
1691778883082,1.4554359
1691778883093,1.4221766
1691778883104,1.4258144
1691778883114,1.4422705
1691778883125,1.4001771
1691778883136,1.429452
1691778883147,1.4052005
1691778883157,1.3883976
1691778883168,1.4036416
1691778883178,1.410224
1691778883189,1.3811222
1691778883199,1.3804294
1691778883210,1.3882245
1691778883220,1.3835475
1691778883231,1.3780041
1691778883241,1.3430128
1691778883251,1.3712485
1691778883262,1.3516741
1691778883272,1.362414
1691778883282,1.344572
1691778883292,1.3528867
1691778883303,1.3445716
1691778883313,1.3440522
1691778883323,1.3178952
1691778883333,1.3390286
1691778883343,1.34232
1691778883354,1.3303674
1691778883364,1.3075017
1691778883374,1.3170291
1691778883384,1.3012655
1691778883394,1.307675
1691778883404,1.2903525
1691778883414,1.277707
1691778883424,1.2995334
1691778883434,1.2730299
1691778883444,1.3028246
1691778883454,1.2648884
1691778883463,1.2725102
1691778883473,1.2712977
1691778883483,1.2508571
1691778883493,1.2466997
1691778883502,1.2550145
1691778883512,1.2337079
1691778883522,1.2475659
1691778883531,1.244621
1691778883541,1.2302433
1691778883551,1.2312827
1691778883560,1.2286843
1691778883570,1.2106689
1691778883579,1.2115351
1691778883589,1.2047793
1691778883598,1.1905749
1691778883607,1.1971574
1691778883617,1.1902285
1691778883626,1.1895355
1691778883635,1.1879765
1691778883645,1.1793152
1691778883654,1.1696148
1691778883663,1.1871103
1691778883672,1.1684021
1691778883682,1.1580086
1691778883691,1.1559298
1691778883700,1.1566228
1691778883709,1.1576622
1691778883718,1.1618197
1691778883727,1.1543709
1691778883736,1.1448435
1691778883746,1.1295996
1691778883755,1.1384342
1691778883764,1.133584
1691778883773,1.13445
1691778883782,1.1003246
1691778883790,1.1155684
1691778883799,1.1174741
1691778883808,1.1147023
1691778883817,1.1008443
1691778883826,1.0918368
1691778883835,1.1062143
1691778883843,1.0978994
1691778883852,1.0823095
1691778883861,1.0748606
1691778883870,1.0847343
1691778883878,1.0734749
1691778883887,1.077459
1691778883896,1.0648135
1691778883904,1.071223
1691778883913,1.0488768
1691778883921,1.0578847
1691778883930,1.0526878
1691778883938,1.0433338
1691778883947,1.0523413
1691778883955,1.0398691
1691778883964,1.0433338
1691778883972,1.0308614
1691778883981,1.0209877
1691778883989,1.0299952
1691778883998,1.0235862
1691778884006,1.0145782
1691778884014,1.0083423
1691778884022,1.0074762
