1691779010159,1.6463296
1691779010172,1.6274481
1691779010183,1.62433
1691779010195,1.6444242
1691779010207,1.519529
1691779010218,1.6414793
1691779010230,1.6153224
1691779010242,1.5850079
1691779010254,1.6392275
1691779010266,1.6038895
1691779010278,1.599732
1691779010289,1.5891653
1691779010301,1.5917637
1691779010313,1.6070077
1691779010324,1.5763466
1691779010336,1.5905511
1691779010348,1.5893387
1691779010359,1.5553865
1691779010371,1.5486308
1691779010382,1.5714966
1691779010394,1.5559064
1691779010405,1.5380639
1691779010417,1.537371
1691779010428,1.5354656
1691779010439,1.5268046
1691779010451,1.5008206
1691779010462,1.514159
1691779010473,1.5054979
1691779010484,1.5345995
1691779010495,1.4952774
1691779010506,1.4933721
1691779010518,1.4758762
1691779010529,1.4713724
1691779010540,1.4566485
1691779010550,1.4483334
1691779010561,1.4370741
1691779010572,1.4232159
1691779010583,1.3627605
1691779010593,1.4062399
1691779010604,1.4117832
1691779010615,1.382335
1691779010625,1.4109169
1691779010636,1.4627113
1691779010647,1.3778309
1691779010657,1.363973
1691779010667,1.4188852
1691779010678,1.3430128
1691779010688,1.34232
1691779010699,1.327769
1691779010709,1.3021318
1691779010719,1.3256904
1691779010729,1.3083678
1691779010739,1.3102733
1691779010749,1.3028245
1691779010759,1.282384
1691779010769,1.2837698
1691779010779,1.2678331
1691779010789,1.2806518
1691779010798,1.258479
1691779010808,1.259172
1691779010818,1.246873
1691779010828,1.2342275
1691779010837,1.2352668
1691779010847,1.2229679
1691779010856,1.2546681
1691779010866,1.201488
1691779010875,1.1905749
1691779010885,1.196118
1691779010894,1.1858978
1691779010903,1.204606
1691779010913,1.1734256
1691779010922,1.1645911
1691779010931,1.1616462
1691779010941,1.1502135
1691779010950,1.1341037
1691779010959,1.1278675
1691779010968,1.1401664
1691779010977,1.1228439
1691779010986,1.1091594
1691779010995,1.1008443
1691779011004,1.1062143
1691779011013,1.0980726
1691779011021,1.087333
1691779011030,1.0779786
1691779011039,1.075207
1691779011048,1.0856007
1691779011056,1.0608293
1691779011065,1.0445464
1691779011073,1.0492233
1691779011082,1.0440267
1691779011090,1.0287828
1691779011099,1.0246253
1691779011107,1.027397
1691779011116,1.010594
1691779011124,1.0012401
1691779011132,1.0021063
1691779011141,0.9917125
1691779011149,0.9835712
1691779011157,0.97075236
1691779011165,0.9761225
1691779011173,0.97560257
1691779011182,1.1483079
1691779011191,0.9596661
1691779011199,0.94684744
1691779011207,0.9437292
1691779011215,0.94546163
1691779011223,0.92779267
1691779011231,0.9189582
1691779011238,0.92121
1691779011246,0.920344
1691779011254,0.84949505
1691779011262,0.9128954
1691779011269,0.8974781
1691779011277,0.89453346
1691779011285,0.88414
1691779011292,0.881022
1691779011300,0.8723607
1691779011307,0.8716678
1691779011315,0.8614474
1691779011322,0.8595421
1691779011330,0.8552114
1691779011337,0.8418731
1691779011344,0.841007
1691779011352,0.84447145
1691779011359,0.82420415
1691779011366,0.82645607
1691779011374,0.823338
1691779011381,0.81606257
1691779011388,0.81727517
1691779011395,0.80359036
1691779011402,0.79700786
1691779011409,0.79527557
1691779011416,0.79371655
1691779011424,0.7907718
1691779011431,0.7867875
1691779011438,0.77033114
1691779011445,0.76305574
1691779011452,0.7656541
1691779011459,0.75751257
1691779011466,0.74919796
1691779011472,0.7507569
1691779011479,0.7382846
1691779011486,0.74157584
1691779011493,0.73984355
1691779011499,0.7278911
1691779011506,0.72459996
1691779011513,0.7258124
1691779011519,0.71195436
1691779011526,0.71455276
1691779011533,0.7067578
1691779011539,0.702254
1691779011546,0.6991357
1691779011552,0.6960177
1691779011559,0.6804276
1691779011565,0.68302584
1691779011571,0.68441164
1691779011578,0.6989626
1691779011584,0.62395626
1691779011591,0.6913406
1691779011597,0.6575619
1691779011603,0.6556563
1691779011610,0.65149885
1691779011616,0.6438771
1691779011622,0.6407589
1691779011628,0.6487274
1691779011634,0.5730281
1691779011641,0.6294993
1691779011647,0.62343657
1691779011653,0.6172003
1691779011659,0.61269665
1691779011665,0.59901166
1691779011671,0.78193724
1691779011678,0.5986654
1691779011684,0.68406516
1691779011690,0.5877522
1691779011696,0.584634
1691779011702,0.57753193
1691779011708,0.5887914
1691779011714,0.58065
1691779011720,0.5718153
1691779011725,0.535958
1691779011731,0.5669652
1691779011737,0.5628076
1691779011743,0.5605559
1691779011748,0.5558788
1691779011754,0.55068207
1691779011759,0.54843014
1691779011765,0.54548514
1691779011771,0.5330131
1691779011776,0.5338793
1691779011782,0.5797837
1691779011788,0.5312809
1691779011793,0.52764314
1691779011799,0.5231393
1691779011804,0.51776934
1691779011809,0.5208874
1691779011815,0.46372312
1691779011820,0.49906084
1691779011826,0.48936042
1691779011831,0.49715555
