1691778988591,0.41920432
1691778988597,0.2977736
1691778988601,0.2993326
1691778988605,0.2986397
1691778988609,0.30262408
1691778988613,0.2988131
1691778988618,0.30920646
1691778988622,0.2563728
1691778988626,0.30989933
1691778988630,0.31440336
1691778988635,0.29690745
1691778988639,0.30019873
1691778988643,0.44207
1691778988648,0.30851355
1691778988652,0.2859943
1691778988657,0.30175793
1691778988661,0.30695453
1691778988665,0.30227742
1691778988669,0.29829326
1691778988674,0.3603078
1691778988678,0.3182143
1691778988682,0.27213645
1691778988687,0.10618692
1691778988691,0.3083403
1691778988695,0.30989933
1691778988699,0.31163174
1691778988704,0.31474966
1691778988708,0.30937967
1691778988712,0.30314356
1691778988716,0.3001989
1691778988721,0.2707505
1691778988725,0.2972539
1691778988729,0.3040097
1691778988733,0.30868676
1691778988738,0.31457657
1691778988742,0.31284416
1691778988746,0.31059223
1691778988750,0.31630865
1691778988755,0.3126711
1691778988759,0.3324186
1691778988763,0.31561574
1691778988767,0.3228912
1691778988772,0.32098573
1691778988776,0.3230646
1691778988780,0.25446752
1691778988785,0.3159622
1691778988789,0.3235841
1691778988794,0.32514313
1691778988798,0.33484372
1691778988802,0.27404195
1691778988807,0.34298548
1691778988811,0.32999343
1691778988816,0.33692244
1691778988820,0.33640274
1691778988824,0.33553663
1691778988829,0.35649684
1691778988833,0.34419805
1691778988838,0.3473161
1691778988842,0.34593013
1691778988847,0.3637723
1691778988851,0.35441816
1691778988856,0.35372525
1691778988860,0.35597718
1691778988865,0.35285914
1691778988870,0.3603078
1691778988874,0.36100072
1691778988879,0.3545914
1691778988883,0.3663707
1691778988888,0.3745124
1691778988892,0.3251433
1691778988897,0.3791893
1691778988902,0.37884286
1691778988906,0.392008
1691778988911,0.38421285
1691778988916,0.3864648
1691778988921,0.35857555
1691778988925,0.3913151
1691778988930,0.39599216
1691778988935,0.40032277
1691778988940,0.40084246
1691778988945,0.40170857
1691778988950,0.40985015
1691778988954,0.41192886
1691778988959,0.41314143
1691778988964,0.41383433
1691778988969,0.4171256
1691778988974,0.41937754
1691778988979,0.4157398
1691778988984,0.4254404
1691778988989,0.43219617
1691778988994,0.43566066
1691778988999,0.44328257
1691778989004,0.44189677
1691778989009,0.44865257
1691778989014,0.44847932
1691778989019,0.45315638
1691778989024,0.45869958
1691778989029,0.45852637
1691778989034,0.46545538
1691778989039,0.46597508
1691778989044,0.4716915
1691778989050,0.47255757
1691778989055,0.47827384
1691778989060,0.5026988
1691778989065,0.482085
1691778989071,0.43825907
1691778989076,0.5001002
1691778989081,0.49698234
1691778989087,0.50062007
1691778989092,0.50062007
1691778989097,0.5115331
1691778989103,0.45939252
1691778989108,0.5250448
1691778989114,0.5130923
1691778989119,0.13407597
1691778989125,0.5146513
1691778989130,0.518289
1691778989136,0.65167224
1691778989142,0.5423673
1691778989148,0.5874058
1691778989154,0.53872955
1691778989160,0.5454853
1691778989166,0.5520679
1691778989171,0.7590716
1691778989178,0.55587864
1691778989184,0.6982697
1691778989191,0.4871085
1691778989196,0.5676581
1691778989202,0.565406
1691778989208,0.6298459
1691778989214,0.5757995
1691778989220,0.64214486
1691778989226,0.583075
1691778989232,0.5853271
1691778989237,0.68215966
1691778989244,0.59156317
1691778989250,0.6450895
1691778989256,0.6040354
1691778989262,0.61061776
1691778989268,0.64335746
1691778989274,0.61806643
1691778989280,0.6230901
1691778989286,0.63001895
1691778989292,0.6272475
1691778989298,0.63833374
1691778989304,0.6393731
1691778989310,0.64006615
1691778989316,0.64179826
1691778989323,0.6485542
1691778989329,0.6442234
1691778989335,0.6580814
1691778989342,0.66189253
1691778989348,0.66830164
1691778989354,0.6655301
1691778989360,0.6702073
1691778989367,0.74573326
1691778989373,0.6825061
1691778989380,0.6939391
1691778989386,0.6958445
1691778989393,0.62915283
1691778989399,0.7060647
1691778989406,0.7091829
1691778989412,0.7060647
1691778989419,0.75681967
1691778989426,0.7265053
1691778989432,0.7216552
1691778989439,0.7514498
1691778989446,0.7362059
1691778989453,0.7389775
1691778989459,0.7465993
1691778989466,0.744001
1691778989473,0.7013878
1691778989479,0.7582055
1691778989486,0.81502324
1691778989493,0.76201636
1691778989501,0.7687721
1691778989507,0.7758744
1691778989514,0.7777798
1691778989521,0.76236284
1691778989528,0.82524353
1691778989535,0.802551
1691778989543,0.79770076
1691778989550,0.8075745
1691778989557,0.80601555
1691778989564,0.8229916
1691778989571,0.7718902
1691778989578,0.8848329
1691778989586,0.8306135
1691778989593,0.81692874
1691778989601,0.84706986
1691778989608,0.88414
1691778989616,0.8482824
1691778989623,0.8103461
1691778989631,0.8628334
1691778989638,0.94511515
1691778989646,1.032074
1691778989654,0.8753056
1691778989662,0.8780771
1691778989669,1.0092082
1691778989678,0.98131925
